"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-09-08 17:18:14",1757351894403,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351894344-d41fea18383b","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQC380S2345NVH02MPP5","Fma8MLjfbKPC",1
"2025-09-08 17:18:14",1757351894248,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351894173-e027378f67c1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ6TFJ106H7A7RGJKTZG","",-1
"2025-09-08 17:18:14",1757351894248,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351894173-e027378f67c1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ6TFJ106H7A7RGJKTZG","",-1
"2025-09-08 17:18:14",1757351894234,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351894173-e027378f67c1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ6TFJ106H7A7RGJKTZG","Fma8MLjfbKPC",1
"2025-09-08 17:18:14",1757351894075,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893976-faa52371d6dc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ1D6P3MDHKNGB0S7KR3","",-1
"2025-09-08 17:18:14",1757351894075,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893976-faa52371d6dc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ1D6P3MDHKNGB0S7KR3","",-1
"2025-09-08 17:18:14",1757351894061,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351893976-faa52371d6dc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BQ1D6P3MDHKNGB0S7KR3","Fma8MLjfbKPC",1
"2025-09-08 17:18:13",1757351893875,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893794-deba05caed6d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPV7AM7ATN19DFZB38YZ","",-1
"2025-09-08 17:18:13",1757351893875,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893794-deba05caed6d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPV7AM7ATN19DFZB38YZ","",-1
"2025-09-08 17:18:13",1757351893863,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351893794-deba05caed6d","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPV7AM7ATN19DFZB38YZ","Fma8MLjfbKPC",1
"2025-09-08 17:18:13",1757351893690,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893601-a11647e77090","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPND2R0Y3TFDDF3BXSPZ","",-1
"2025-09-08 17:18:13",1757351893690,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893601-a11647e77090","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPND2R0Y3TFDDF3BXSPZ","",-1
"2025-09-08 17:18:13",1757351893677,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351893601-a11647e77090","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPND2R0Y3TFDDF3BXSPZ","Fma8MLjfbKPC",1
"2025-09-08 17:18:13",1757351893502,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"c7rhw-1757351893424-fc4f6c35c70c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPFJT28FQP5EN00MJW16","",-1
"2025-09-08 17:18:13",1757351893502,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"c7rhw-1757351893424-fc4f6c35c70c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPFJT28FQP5EN00MJW16","",-1
"2025-09-08 17:18:13",1757351893490,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"c7rhw-1757351893424-fc4f6c35c70c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPFJT28FQP5EN00MJW16","Fma8MLjfbKPC",1
"2025-09-08 17:18:13",1757351893330,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893245-5596b818b5a3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPA2HDTQEND39P42D32N","",-1
"2025-09-08 17:18:13",1757351893329,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893245-5596b818b5a3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPA2HDTQEND39P42D32N","",-1
"2025-09-08 17:18:13",1757351893313,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351893245-5596b818b5a3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BPA2HDTQEND39P42D32N","Fma8MLjfbKPC",1
"2025-09-08 17:18:13",1757351893151,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893079-6edab4577f17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BP4JBDHPAN2Y0RV8CJ8X","",-1
"2025-09-08 17:18:13",1757351893151,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351893079-6edab4577f17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BP4JBDHPAN2Y0RV8CJ8X","",-1
"2025-09-08 17:18:13",1757351893138,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351893079-6edab4577f17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BP4JBDHPAN2Y0RV8CJ8X","Fma8MLjfbKPC",1
"2025-09-08 17:18:12",1757351892984,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351892885-6d83e07692fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNZ2EZBPAMSXC33WWX23","",-1
"2025-09-08 17:18:12",1757351892984,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351892885-6d83e07692fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNZ2EZBPAMSXC33WWX23","",-1
"2025-09-08 17:18:12",1757351892962,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351892885-6d83e07692fc","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",13,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNZ2EZBPAMSXC33WWX23","Fma8MLjfbKPC",1
"2025-09-08 17:18:12",1757351892791,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"w9ntl-1757351892721-2f0924cdb580","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNSDSV8413NQBYEYKVQH","",-1
"2025-09-08 17:18:12",1757351892791,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"w9ntl-1757351892721-2f0924cdb580","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNSDSV8413NQBYEYKVQH","",-1
"2025-09-08 17:18:12",1757351892780,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"w9ntl-1757351892721-2f0924cdb580","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNSDSV8413NQBYEYKVQH","Fma8MLjfbKPC",1
"2025-09-08 17:18:12",1757351892615,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351892525-0ee0435a1fe4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNKREM4TGD9HZ0NPY15Q","",-1
"2025-09-08 17:18:12",1757351892615,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351892525-0ee0435a1fe4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNKREM4TGD9HZ0NPY15Q","",-1
"2025-09-08 17:18:12",1757351892600,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351892525-0ee0435a1fe4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",3,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BNKREM4TGD9HZ0NPY15Q","Fma8MLjfbKPC",1
"2025-09-08 17:18:12",1757351892246,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"w9ntl-1757351892172-44a721db4207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN89CK0JPEZ64GXTEMXH","",-1
"2025-09-08 17:18:12",1757351892246,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"w9ntl-1757351892172-44a721db4207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN89CK0JPEZ64GXTEMXH","",-1
"2025-09-08 17:18:12",1757351892233,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"w9ntl-1757351892172-44a721db4207","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",4,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN89CK0JPEZ64GXTEMXH","Fma8MLjfbKPC",1
"2025-09-08 17:18:12",1757351892078,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"bq6mg-1757351892002-14c328c1f059","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN2YS2Q9HYDVS8PJHFBB","",-1
"2025-09-08 17:18:12",1757351892078,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"bq6mg-1757351892002-14c328c1f059","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN2YS2Q9HYDVS8PJHFBB","",-1
"2025-09-08 17:18:12",1757351892062,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"bq6mg-1757351892002-14c328c1f059","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",7,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BN2YS2Q9HYDVS8PJHFBB","Fma8MLjfbKPC",1
"2025-09-08 17:18:11",1757351891877,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351891800-f8f8f7404a59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMWMB6Q8XCCKMC5ZCMP0","",-1
"2025-09-08 17:18:11",1757351891877,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351891800-f8f8f7404a59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMWMB6Q8XCCKMC5ZCMP0","",-1
"2025-09-08 17:18:11",1757351891860,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351891800-f8f8f7404a59","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMWMB6Q8XCCKMC5ZCMP0","Fma8MLjfbKPC",1
"2025-09-08 17:18:11",1757351891671,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351891595-3db6c23f098c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"💱 [VERCEL] Exchange rates request","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMP9W3XP7PNTS2ZVK6CB","",-1
"2025-09-08 17:18:11",1757351891671,"obnlbnk-rho.vercel.app/api/rates","GET","",-1,"7gbd6-1757351891595-3db6c23f098c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",-1,"iad1",-1,-1,"🚀 [VERCEL] GET /api/rates","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMP9W3XP7PNTS2ZVK6CB","",-1
"2025-09-08 17:18:11",1757351891657,"obnlbnk-rho.vercel.app/api/rates","GET","",200,"7gbd6-1757351891595-3db6c23f098c","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api/index","obnlbnk-rho.vercel.app","obnlbnk-rho.vercel.app","dpl_6uWuWE4wNZF3rzjwo9VWJ7npJP7M",5,"iad1",94,2048,"","prj_j3QAlrxy8W73BKX1wxdpS3jpu14W","","","01K4N5BMP9W3XP7PNTS2ZVK6CB","Fma8MLjfbKPC",1
